1071:	2.371684341233E-02
1072:	2.373417124698E-02
1073:	2.375154525410E-02
1074:	2.376896572989E-02
1075:	2.378643206505E-02
1076:	2.380394434427E-02
1077:	2.382150254741E-02
1078:	2.383910630334E-02
1079:	2.385675520451E-02
1080:	2.387444884072E-02
1081:	2.389218673204E-02
1082:	2.390996831093E-02
1083:	2.392779292712E-02
1084:	2.394565985594E-02
1085:	2.396356830412E-02
1086:	2.398151741626E-02
1087:	2.399950628110E-02
1088:	2.401753393950E-02
1089:	2.403559939198E-02
1090:	2.405370160694E-02
1091:	2.407183952741E-02
1092:	2.409001207687E-02
1093:	2.410821816309E-02
1094:	2.412645668268E-02
1095:	2.414472652680E-02
1096:	2.416302658935E-02
1097:	2.418135577495E-02
1098:	2.419971300681E-02
1099:	2.421809723415E-02
1100:	2.423650744208E-02
1101:	2.425494266719E-02
1102:	2.427340201735E-02
1103:	2.429188464908E-02
1104:	2.431038966277E-02
1105:	2.432891609420E-02
1106:	2.434746301679E-02
1107:	2.436602957402E-02
1108:	2.438461497468E-02
1109:	2.440321851150E-02
1110:	2.442183962247E-02
1111:	2.444047777314E-02
1112:	2.445913212700E-02
1113:	2.447780183417E-02
1114:	2.449648627103E-02
1115:	2.451518516380E-02
1116:	2.453389835310E-02
1117:	2.455262512670E-02
1118:	2.457136452093E-02
1119:	2.459011544867E-02
1120:	2.460887703941E-02
1121:	2.462764857086E-02
1122:	2.464642946474E-02
1123:	2.466521935184E-02
1124:	2.468401752554E-02
1125:	2.470282286259E-02
1126:	2.472163438800E-02
1127:	2.474045123634E-02
1128:	2.475927269098E-02
1129:	2.477809820282E-02
1130:	2.479692670505E-02
1131:	2.481575692774E-02
1132:	2.483458783433E-02
1133:	2.485341851204E-02
1134:	2.487224828770E-02
1135:	2.489107686108E-02
1136:	2.490990306770E-02
1137:	2.492872495736E-02
1138:	2.494754146997E-02
1139:	2.496635182383E-02
1140:	2.498515553527E-02
1141:	2.500395223560E-02
1142:	2.502274090187E-02
1143:	2.504152067778E-02
1144:	2.506029100227E-02
1145:	2.507905146715E-02
1146:	2.509780181180E-02
1147:	2.511654211433E-02
1148:	2.513527252677E-02
1149:	2.515399239272E-02
1150:	2.517270140185E-02
1151:	2.519139945872E-02
1152:	2.521008650548E-02
1153:	2.522876253387E-02
1154:	2.524742772093E-02
1155:	2.526608281191E-02
1156:	2.528472751421E-02
1157:	2.530336159875E-02
1158:	2.532198514196E-02
1159:	2.534059823589E-02
1160:	2.535920099729E-02
1161:	2.537779413109E-02
1162:	2.539637868424E-02
1163:	2.541495370432E-02
1164:	2.543351873271E-02
1165:	2.545207366050E-02
1166:	2.547061834175E-02
1167:	2.548915259439E-02
1168:	2.550767626687E-02
1169:	2.552618940017E-02
1170:	2.554469157735E-02
1171:	2.556318209221E-02
1172:	2.558166045969E-02
1173:	2.560012623552E-02
1174:	2.561857895462E-02
1175:	2.563701815825E-02
1176:	2.565544363763E-02
1177:	2.567385475733E-02
1178:	2.569225039507E-02
1179:	2.571062974111E-02
1180:	2.572899205360E-02
1181:	2.574733662200E-02
1182:	2.576566299139E-02
1183:	2.578397082930E-02
1184:	2.580225885329E-02
1185:	2.582052675887E-02
1186:	2.583877348647E-02
1187:	2.585699766051E-02
1188:	2.587519914559E-02
1189:	2.589338082498E-02
1190:	2.591153992802E-02
1191:	2.592967219890E-02
1192:	2.594777624237E-02
1193:	2.596585101409E-02
1194:	2.598389569345E-02
1195:	2.600190917031E-02
1196:	2.601989025615E-02
1197:	2.603783799838E-02
1198:	2.605575186276E-02
1199:	2.607363158141E-02
1200:	2.609147564762E-02
1201:	2.610928542518E-02
1202:	2.612705982572E-02
1203:	2.614479967751E-02
1204:	2.616250201982E-02
1205:	2.618016577445E-02
1206:	2.619778905266E-02
1207:	2.621536954873E-02
1208:	2.623290628835E-02
1209:	2.625039856032E-02
1210:	2.626784587896E-02
1211:	2.628524830449E-02
1212:	2.630260592244E-02
1213:	2.631991728970E-02
1214:	2.633718095587E-02
1215:	2.635439577839E-02
1216:	2.637156069313E-02
1217:	2.638867476778E-02
1218:	2.640573722230E-02
1219:	2.642274740071E-02
1220:	2.643970472703E-02
1221:	2.645660864520E-02
1222:	2.647345859081E-02
1223:	2.649025403841E-02
1224:	2.650699456658E-02
1225:	2.652367988246E-02
1226:	2.654030981604E-02
1227:	2.655688431020E-02
1228:	2.657340342644E-02
1229:	2.658986738025E-02
1230:	2.660627645403E-02
1231:	2.662263081816E-02
1232:	2.663893077848E-02
1233:	2.665517679743E-02
1234:	2.667136939926E-02
1235:	2.668750914070E-02
1236:	2.670359663724E-02
1237:	2.671963259181E-02
1238:	2.673561780175E-02
1239:	2.675155315031E-02
1240:	2.676743959303E-02
1241:	2.678327814392E-02
1242:	2.679906986419E-02
1243:	2.681481585361E-02
1244:	2.683051724637E-02
1245:	2.684617521848E-02
1246:	2.686179103756E-02
1247:	2.687736601674E-02
1248:	2.689290122136E-02
1249:	2.690839771154E-02
1250:	2.692385659479E-02
1251:	2.693927896159E-02
1252:	2.695466587078E-02
1253:	2.697001835201E-02
1254:	2.698533740928E-02
1255:	2.700062402260E-02
1256:	2.701587915158E-02
1257:	2.703110375350E-02
1258:	2.704629885206E-02
1259:	2.706146573162E-02
1260:	2.707660583126E-02
1261:	2.709171952911E-02
1262:	2.710680675100E-02
1263:	2.712186820284E-02
1264:	2.713690391349E-02
1265:	2.715191399646E-02
1266:	2.716689871450E-02
1267:	2.718185826827E-02
1268:	2.719679277501E-02
1269:	2.721170225803E-02
1270:	2.722658664596E-02
1271:	2.724144578462E-02
1272:	2.725627945522E-02
1273:	2.727108739171E-02
1274:	2.728586930582E-02
1275:	2.730062494998E-02
1276:	2.731535410326E-02
1277:	2.733005623460E-02
1278:	2.734473053883E-02
1279:	2.735937624322E-02
1280:	2.737399264430E-02
1281:	2.738857907325E-02
1282:	2.740313556502E-02
1283:	2.741766112330E-02
1284:	2.743215474551E-02
1285:	2.744661571917E-02
1286:	2.746104328186E-02
1287:	2.747543665377E-02
1288:	2.748979546888E-02
1289:	2.750411904770E-02
1290:	2.751840606467E-02
1291:	2.753265571929E-02
1292:	2.754686723000E-02
1293:	2.756103985080E-02
1294:	2.757517296705E-02
1295:	2.758926569744E-02
1296:	2.760331691118E-02
1297:	2.761732563225E-02
1298:	2.763129093459E-02
1299:	2.764521190339E-02
1300:	2.765908763662E-02
1301:	2.767291725292E-02
1302:	2.768669984736E-02
1303:	2.770043441597E-02
1304:	2.771411992060E-02
1305:	2.772775535257E-02
1306:	2.774133972704E-02
1307:	2.775487207393E-02
1308:	2.776835143629E-02
1309:	2.778177687236E-02
1310:	2.779514745839E-02
1311:	2.780846229174E-02
1312:	2.782172049379E-02
1313:	2.783492121263E-02
1314:	2.784806362557E-02
1315:	2.786114694143E-02
1316:	2.787417040256E-02
1317:	2.788713328673E-02
1318:	2.790003490879E-02
1319:	2.791287462212E-02
1320:	2.792565181927E-02
1321:	2.793836593094E-02
1322:	2.795101642261E-02
1323:	2.796360279148E-02
1324:	2.797612456654E-02
1325:	2.798858130946E-02
1326:	2.800097261368E-02
1327:	2.801329810199E-02
1328:	2.802555742357E-02
1329:	2.803775025107E-02
1330:	2.804987627742E-02
1331:	2.806193521181E-02
1332:	2.807392677389E-02
1333:	2.808585068879E-02
1334:	2.809770668638E-02
1335:	2.810949450191E-02
1336:	2.812121387468E-02
1337:	2.813286454530E-02
1338:	2.814444625308E-02
1339:	2.815595873370E-02
1340:	2.816740171738E-02
1341:	2.817877492738E-02
1342:	2.819007807915E-02
1343:	2.820131087971E-02
1344:	2.821247302779E-02
1345:	2.822356421399E-02
1346:	2.823458412118E-02
1347:	2.824553242425E-02
1348:	2.825640879015E-02
1349:	2.826721287870E-02
1350:	2.827794434519E-02
1351:	2.828860284416E-02
1352:	2.829918817771E-02
1353:	2.830970034191E-02
1354:	2.832013855864E-02
1355:	2.833050245510E-02
1356:	2.834079167963E-02
1357:	2.835100591622E-02
1358:	2.836114723046E-02
1359:	2.837122483856E-02
1360:	2.838122696280E-02
1361:	2.839115275514E-02
1362:	2.840100214242E-02
1363:	2.841077544740E-02
1364:	2.842047148404E-02
1365:	2.843008992422E-02
1366:	2.843963041822E-02
1367:	2.844909259896E-02
1368:	2.845847609442E-02
1369:	2.846778054568E-02
1370:	2.847700658962E-02
1371:	2.848615315553E-02
1372:	2.849521968841E-02
1373:	2.850420589162E-02
1374:	2.851311146560E-02
1375:	2.852193609009E-02
1376:	2.853067942276E-02
1377:	2.853934113284E-02
1378:	2.854792130861E-02
1379:	2.855641973330E-02
1380:	2.856483559275E-02
1381:	2.857316859993E-02
1382:	2.858141852446E-02
1383:	2.858958516556E-02
1384:	2.859766834363E-02
1385:	2.860566788963E-02
1386:	2.861358363826E-02
1387:	2.862141543882E-02
1388:	2.862916319578E-02
1389:	2.863682691013E-02
1390:	2.864440651408E-02
1391:	2.865190182691E-02
1392:	2.865931276539E-02
1393:	2.866663933867E-02
1394:	2.867388161440E-02
1395:	2.868103970810E-02
1396:	2.868811377956E-02
1397:	2.869510402908E-02
1398:	2.870201069038E-02
1399:	2.870883402142E-02
1400:	2.871557429960E-02
1401:	2.872223182494E-02
1402:	2.872880692068E-02
1403:	2.873529991822E-02
1404:	2.874171114826E-02
1405:	2.874804095788E-02
1406:	2.875428972701E-02
1407:	2.876045786905E-02
1408:	2.876654582567E-02
1409:	2.877255406227E-02
1410:	2.877848306616E-02
1411:	2.878433334695E-02
1412:	2.879010543754E-02
1413:	2.879579988752E-02
1414:	2.880141723712E-02
1415:	2.880695797666E-02
1416:	2.881242252897E-02
1417:	2.881781126825E-02
1418:	2.882312454798E-02
1419:	2.882836271688E-02
1420:	2.883352612203E-02
1421:	2.883861510558E-02
1422:	2.884363000210E-02
1423:	2.884857113890E-02
1424:	2.885343884187E-02
1425:	2.885823344787E-02
1426:	2.886295532232E-02
1427:	2.886760485794E-02
1428:	2.887218240363E-02
1429:	2.887668816215E-02
1430:	2.888112221471E-02
1431:	2.888548463276E-02
1432:	2.888977553461E-02
1433:	2.889399509279E-02
1434:	2.889814354837E-02
1435:	2.890222127119E-02
1436:	2.890622872697E-02
1437:	2.891016614948E-02
1438:	2.891403373559E-02
1439:	2.891783181248E-02
1440:	2.892156072451E-02
1441:	2.892522087416E-02
1442:	2.892881317923E-02
1443:	2.893233785987E-02
1444:	2.893579494463E-02
1445:	2.893918495579E-02
1446:	2.894250855968E-02
1447:	2.894576710121E-02
1448:	2.894896173333E-02
1449:	2.895209204982E-02
1450:	2.895515867484E-02
1451:	2.895816229976E-02
1452:	2.896110446218E-02
1453:	2.896398608724E-02
1454:	2.896680714734E-02
1455:	2.896956843474E-02
1456:	2.897227071808E-02
1457:	2.897491552870E-02
1458:	2.897750311071E-02
1459:	2.898003369704E-02
1460:	2.898250797568E-02
1461:	2.898492675983E-02
1462:	2.898729137019E-02
1463:	2.898960187427E-02
1464:	2.899185829621E-02
1465:	2.899406109766E-02
1466:	2.899621084620E-02
1467:	2.899830843628E-02
1468:	2.900035452873E-02
1469:	2.900234889202E-02
1470:	2.900429168078E-02
1471:	2.900618314640E-02
1472:	2.900802360027E-02
1473:	2.900981364969E-02
1474:	2.901155387913E-02
1475:	2.901324389617E-02
1476:	2.901488367784E-02
1477:	2.901647325393E-02
1478:	2.901801266750E-02
1479:	2.901950199574E-02
1480:	2.902094155006E-02
1481:	2.902233209004E-02
1482:	2.902367285687E-02
1483:	2.902496385901E-02
1484:	2.902620513771E-02
1485:	2.902739678487E-02
1486:	2.902853896355E-02
1487:	2.902963191645E-02
1488:	2.903067598264E-02
1489:	2.903167167534E-02
1490:	2.903261932772E-02
1491:	2.903351892231E-02
1492:	2.903437063486E-02
1493:	2.903517476256E-02
1494:	2.903593167736E-02
1495:	2.903664181324E-02
1496:	2.903730565997E-02
1497:	2.903792374808E-02
1498:	2.903849660957E-02
1499:	2.903902474421E-02
1500:	2.903950864242E-02
1501:	2.903994881371E-02
1502:	2.904034575863E-02
1503:	2.904069996431E-02
1504:	2.904101189793E-02
1505:	2.904128196011E-02
1506:	2.904151047640E-02
1507:	2.904169773806E-02
1508:	2.904184403095E-02
1509:	2.904194963080E-02
1510:	2.904201479600E-02
1511:	2.904203979169E-02
1512:	2.904202493801E-02
1513:	2.904197056554E-02
1514:	2.904187681335E-02
1515:	2.904174377061E-02
1516:	2.904157159938E-02
1517:	2.904136049683E-02
1518:	2.904111067470E-02
1519:	2.904082235274E-02
1520:	2.904049575542E-02
1521:	2.904013111446E-02
1522:	2.903972918300E-02
1523:	2.903929011898E-02
1524:	2.903881372977E-02
1525:	2.903830029586E-02
1526:	2.903775013543E-02
1527:	2.903716360767E-02
1528:	2.903654112015E-02
1529:	2.903588315470E-02
1530:	2.903519039581E-02
1531:	2.903446355186E-02
1532:	2.903370295374E-02
1533:	2.903290915674E-02
1534:	2.903208289060E-02
1535:	2.903122483043E-02
1536:	2.903033566371E-02
1537:	2.902941621453E-02
1538:	2.902846740058E-02
1539:	2.902749016393E-02
1540:	2.902648537290E-02
1541:	2.902545396229E-02
1542:	2.902439688106E-02
1543:	2.902331506028E-02
1544:	2.902220943905E-02
1545:	2.902108110128E-02
1546:	2.901993116997E-02
1547:	2.901876073155E-02
1548:	2.901757079298E-02
1549:	2.901636235506E-02
1550:	2.901513645278E-02
1551:	2.901389415918E-02
1552:	2.901263659084E-02
1553:	2.901136487331E-02
1554:	2.901008004528E-02
1555:	2.900878307592E-02
1556:	2.900747494578E-02
1557:	2.900615667037E-02
1558:	2.900482929842E-02
1559:	2.900349381639E-02
1560:	2.900215108707E-02
1561:	2.900080198922E-02
1562:	2.899944748765E-02
1563:	2.899808858091E-02
1564:	2.899672610173E-02
1565:	2.899536074039E-02
1566:	2.899399330611E-02
1567:	2.899262478461E-02
1568:	2.899125607128E-02
1569:	2.898988777703E-02
1570:	2.898852056051E-02
1571:	2.898715532045E-02
1572:	2.898579292700E-02
1573:	2.898443399881E-02
1574:	2.898307921888E-02
1575:	2.898172945353E-02
1576:	2.898038541113E-02
1577:	2.897904769713E-02
1578:	2.897771713375E-02
1579:	2.897639456890E-02
1580:	2.897508049816E-02
1581:	2.897377557946E-02
1582:	2.897248079373E-02
1583:	2.897119682669E-02
1584:	2.896992402612E-02
1585:	2.896866316165E-02
1586:	2.896741526587E-02
1587:	2.896618078762E-02
1588:	2.896496011539E-02
1589:	2.896375414177E-02
1590:	2.896256377691E-02
1591:	2.896138930510E-02
1592:	2.896023117236E-02
1593:	2.895909027999E-02
1594:	2.895796733746E-02
1595:	2.895686264175E-02
1596:	2.895577669326E-02
1597:	2.895471035774E-02
1598:	2.895366415841E-02
1599:	2.895263841467E-02
1600:	2.895163371242E-02
1601:	2.895065085646E-02
1602:	2.894969033100E-02
1603:	2.894875249032E-02
1604:	2.894783796265E-02
1605:	2.894694751152E-02
1606:	2.894608166349E-02
1607:	2.894524086953E-02
1608:	2.894442616988E-02
1609:	2.894364096300E-02
1610:	2.894288701990E-02
1611:	2.894216141126E-02
1612:	2.894146390728E-02
1613:	2.894079513388E-02
1614:	2.894015581312E-02
1615:	2.893954655011E-02
1616:	2.893896800722E-02
1617:	2.893842099914E-02
1618:	2.893790641075E-02
1619:	2.893742505388E-02
1620:	2.893697767104E-02
1621:	2.893656501314E-02
1622:	2.893618784446E-02
1623:	2.893584690868E-02
1624:	2.893554290649E-02
1625:	2.893527653933E-02
1626:	2.893504855272E-02
1627:	2.893485973535E-02
1628:	2.893471089366E-02
1629:	2.893460282617E-02
1630:	2.893453631793E-02
1631:	2.893451215350E-02
1632:	2.893453112380E-02
1633:	2.893459402287E-02
1634:	2.893470163994E-02
1635:	2.893485475216E-02
1636:	2.893505411895E-02
1637:	2.893530048050E-02
1638:	2.893559455804E-02
1639:	2.893593705490E-02
1640:	2.893632865568E-02
1641:	2.893677002521E-02
1642:	2.893726180670E-02
1643:	2.893780462069E-02
1644:	2.893839906339E-02
1645:	2.893904570583E-02
1646:	2.893974509220E-02
1647:	2.894049773902E-02
1648:	2.894130413359E-02
1649:	2.894216473357E-02
1650:	2.894307996586E-02
1651:	2.894405022643E-02
1652:	2.894507587931E-02
1653:	2.894615725640E-02
1654:	2.894729465638E-02
1655:	2.894848834446E-02
1656:	2.894973855133E-02
1657:	2.895104547303E-02
1658:	2.895240927003E-02
1659:	2.895383006735E-02
1660:	2.895530795395E-02
1661:	2.895684298331E-02
1662:	2.895843517381E-02
1663:	2.896008451302E-02
1664:	2.896179095303E-02
1665:	2.896355439616E-02
1666:	2.896537471046E-02
1667:	2.896725173017E-02
1668:	2.896918525464E-02
1669:	2.897117505109E-02
1670:	2.897322085647E-02
1671:	2.897532237961E-02
1672:	2.897747930191E-02
1673:	2.897969127942E-02
1674:	2.898195794832E-02
1675:	2.898427895040E-02
1676:	2.898665391625E-02
1677:	2.898908238282E-02
1678:	2.899156395074E-02
1679:	2.899409837742E-02
1680:	2.899668516302E-02
1681:	2.899932349849E-02
1682:	2.900201277862E-02
1683:	2.900475246833E-02
1684:	2.900754205903E-02
1685:	2.901038106142E-02
1686:	2.901326900476E-02
1687:	2.901620543909E-02
1688:	2.901918993702E-02
1689:	2.902222209633E-02
1690:	2.902530154150E-02
1691:	2.902842792597E-02
1692:	2.903160093308E-02
1693:	2.903482027780E-02
1694:	2.903808570709E-02
1695:	2.904139700101E-02
1696:	2.904475397242E-02
1697:	2.904815646725E-02
1698:	2.905160436327E-02
1699:	2.905509756960E-02
1700:	2.905863602535E-02
1701:	2.906221970008E-02
1702:	2.906584859529E-02
1703:	2.906952275389E-02
1704:	2.907324228498E-02
1705:	2.907700731887E-02
1706:	2.908081790374E-02
1707:	2.908467411959E-02
1708:	2.908857609055E-02
1709:	2.909252395849E-02
1710:	2.909651788131E-02
1711:	2.910055804592E-02
1712:	2.910464472814E-02
1713:	2.910877804684E-02
1714:	2.911295822150E-02
1715:	2.911718548718E-02
1716:	2.912146008923E-02
1717:	2.912578228191E-02
1718:	2.913015232640E-02
1719:	2.913457048959E-02
1720:	2.913903704235E-02
1721:	2.914355225854E-02
1722:	2.914811641352E-02
1723:	2.915272978304E-02
1724:	2.915739264191E-02
1725:	2.916210526356E-02
1726:	2.916686792234E-02
1727:	2.917168091220E-02
1728:	2.917654472192E-02
1729:	2.918146120966E-02
1730:	2.918643029935E-02
1731:	2.919145074581E-02
1732:	2.919652254597E-02
1733:	2.920164583009E-02
1734:	2.920682072700E-02
1735:	2.921204734600E-02
1736:	2.921732579511E-02
1737:	2.922265610683E-02
1738:	2.922803824740E-02
1739:	2.923347218735E-02
1740:	2.923895789468E-02
1741:	2.924449531442E-02
1742:	2.925008421495E-02
1743:	2.925572429792E-02
1744:	2.926141526894E-02
1745:	2.926715681588E-02
1746:	2.927294860103E-02
1747:	2.927879025919E-02
1748:	2.928468139772E-02
1749:	2.929062159724E-02
1750:	2.929661041280E-02
1751:	2.930264737518E-02
1752:	2.930873199260E-02
1753:	2.931486375259E-02
1754:	2.932104212390E-02
1755:	2.932726655796E-02
1756:	2.933353648925E-02
1757:	2.933985133500E-02
1758:	2.934621049632E-02
1759:	2.935261336251E-02
1760:	2.935905931733E-02
1761:	2.936554774469E-02
1762:	2.937207803266E-02
1763:	2.937864957641E-02
1764:	2.938526178056E-02
1765:	2.939191406153E-02
1766:	2.939860584982E-02
1767:	2.940533659229E-02
1768:	2.941210575453E-02
1769:	2.941891282317E-02
1770:	2.942575730815E-02
1771:	2.943263874502E-02
1772:	2.943955669706E-02
1773:	2.944651075747E-02
1774:	2.945350055126E-02
1775:	2.946052573727E-02
1776:	2.946758600988E-02
1777:	2.947468110085E-02
1778:	2.948181078102E-02
1779:	2.948897486218E-02
1780:	2.949617319893E-02
1781:	2.950340569092E-02
1782:	2.951067228510E-02
1783:	2.951797297820E-02
1784:	2.952530781829E-02
1785:	2.953267690406E-02
1786:	2.954008037828E-02
1787:	2.954751841349E-02
1788:	2.955499119191E-02
1789:	2.956249889112E-02
1790:	2.957004168560E-02
1791:	2.957761976260E-02
1792:	2.958523333906E-02
1793:	2.959288267120E-02
1794:	2.960056805571E-02
1795:	2.960828982625E-02
1796:	2.961604834793E-02
1797:	2.962384401185E-02
1798:	2.963167722974E-02
1799:	2.963954842954E-02
1800:	2.964745805092E-02
1801:	2.965540654125E-02
1802:	2.966339435122E-02
1803:	2.967142193073E-02
1804:	2.967948972455E-02
1805:	2.968759816870E-02
1806:	2.969574768674E-02
1807:	2.970393868680E-02
1808:	2.971217155829E-02
1809:	2.972044666898E-02
1810:	2.972876436151E-02
1811:	2.973712495029E-02
1812:	2.974552871805E-02
1813:	2.975397591318E-02
1814:	2.976246674702E-02
1815:	2.977100139196E-02
1816:	2.977957997959E-02
1817:	2.978820259943E-02
1818:	2.979686929767E-02
1819:	2.980558007655E-02
1820:	2.981433489358E-02
1821:	2.982313366152E-02
1822:	2.983197624819E-02
1823:	2.984086247701E-02
1824:	2.984979212737E-02
1825:	2.985876493561E-02
1826:	2.986778059597E-02
1827:	2.987683876200E-02
1828:	2.988593904796E-02
1829:	2.989508103076E-02
1830:	2.990426425182E-02
1831:	2.991348821944E-02
1832:	2.992275241116E-02
1833:	2.993205627651E-02
1834:	2.994139923974E-02
1835:	2.995078070291E-02
1836:	2.996020004889E-02
1837:	2.996965664482E-02
1838:	2.997914984530E-02
1839:	2.998867899606E-02
1840:	2.999824343727E-02
1841:	3.000784250716E-02
1842:	3.001747554523E-02
1843:	3.002714189552E-02
1844:	3.003684090950E-02
1845:	3.004657194883E-02
1846:	3.005633438786E-02
1847:	3.006612761602E-02
1848:	3.007595104010E-02
1849:	3.008580408662E-02
1850:	3.009568620383E-02
1851:	3.010559686386E-02
1852:	3.011553556430E-02
1853:	3.012550182976E-02
1854:	3.013549521300E-02
1855:	3.014551529598E-02
1856:	3.015556169065E-02
1857:	3.016563403976E-02
1858:	3.017573201722E-02
1859:	3.018585532748E-02
1860:	3.019600370201E-02
1861:	3.020617689240E-02
1862:	3.021637466278E-02
1863:	3.022659678778E-02
1864:	3.023684305564E-02
1865:	3.024711327216E-02
1866:	3.025740726213E-02
1867:	3.026772486982E-02
1868:	3.027806595967E-02
1869:	3.028843041630E-02
1870:	3.029881813561E-02
1871:	3.030922899872E-02
1872:	3.031966284942E-02
1873:	3.033011950518E-02
1874:	3.034059877918E-02
1875:	3.035110048873E-02
1876:	3.036162445665E-02
1877:	3.037217051422E-02
1878:	3.038273849577E-02
1879:	3.039332819560E-02
1880:	3.040393932129E-02
1881:	3.041457152533E-02
1882:	3.042522445355E-02
1883:	3.043589775560E-02
1884:	3.044659108584E-02
1885:	3.045730411221E-02
1886:	3.046803649294E-02
1887:	3.047878776563E-02
1888:	3.048955733962E-02
1889:	3.050034461066E-02
1890:	3.051114899210E-02
1891:	3.052196990813E-02
1892:	3.053280680855E-02
1893:	3.054365920563E-02
1894:	3.055452653339E-02
1895:	3.056540795937E-02
1896:	3.057630262908E-02
1897:	3.058720974172E-02
1898:	3.059812851379E-02
1899:	3.060905817714E-02
1900:	3.061999803856E-02
1901:	3.063094759573E-02
1902:	3.064190598345E-02
1903:	3.065287211878E-02
1904:	3.066384509484E-02
1905:	3.067482403924E-02
1906:	3.068580807792E-02
1907:	3.069679634578E-02
1908:	3.070778808760E-02
1909:	3.071878291633E-02
1910:	3.072977963263E-02
1911:	3.074077715213E-02
1912:	3.075177460688E-02
1913:	3.076277114139E-02
1914:	3.077376589046E-02
1915:	3.078475798714E-02
1916:	3.079574667170E-02
1917:	3.080673164545E-02
1918:	3.081771158488E-02
1919:	3.082868547391E-02
1920:	3.083965250328E-02
1921:	3.085061189310E-02
1922:	3.086156287480E-02
1923:	3.087250469061E-02
1924:	3.088343670486E-02
1925:	3.089435865123E-02
1926:	3.090526936327E-02
1927:	3.091616796368E-02
1928:	3.092705378925E-02
1929:	3.093792623720E-02
1930:	3.094878475371E-02
1931:	3.095962884269E-02
1932:	3.097045819216E-02
1933:	3.098127262663E-02
1934:	3.099207137201E-02
1935:	3.100285389563E-02
1936:	3.101361985520E-02
1937:	3.102436899781E-02
1938:	3.103510115451E-02
1939:	3.104581626999E-02
1940:	3.105651447766E-02
1941:	3.106719580666E-02
1942:	3.107786006130E-02
1943:	3.108850722102E-02
1944:	3.109913739642E-02
1945:	3.110975078698E-02
1946:	3.112034768429E-02
1947:	3.113092849498E-02
1948:	3.114149368974E-02
1949:	3.115204362558E-02
1950:	3.116257863606E-02
1951:	3.117309914865E-02
1952:	3.118360566426E-02
1953:	3.119409874235E-02
1954:	3.120457900283E-02
1955:	3.121504712344E-02
1956:	3.122550379008E-02
1957:	3.123594964410E-02
1958:	3.124638532519E-02
1959:	3.125681151274E-02
1960:	3.126722892006E-02
1961:	3.127763828286E-02
1962:	3.128804035338E-02
1963:	3.129843589639E-02
1964:	3.130882567495E-02
1965:	3.131921042392E-02
1966:	3.132959084171E-02
1967:	3.133996760939E-02
1968:	3.135034140175E-02
1969:	3.136071288374E-02
1970:	3.137108270351E-02
1971:	3.138145148804E-02
1972:	3.139181984088E-02
1973:	3.140218834071E-02
1974:	3.141255753442E-02
1975:	3.142292792167E-02
1976:	3.143329994478E-02
1977:	3.144367399782E-02
1978:	3.145405043808E-02
1979:	3.146442958803E-02
1980:	3.147481173217E-02
1981:	3.148519711467E-02
1982:	3.149558593989E-02
1983:	3.150597837956E-02
1984:	3.151637459242E-02
1985:	3.152677475799E-02
1986:	3.153717904917E-02
1987:	3.154758746269E-02
1988:	3.155799987333E-02
1989:	3.156841617817E-02
1990:	3.157883603550E-02
1991:	3.158925898595E-02
1992:	3.159968464584E-02
1993:	3.161011266020E-02
1994:	3.162054266507E-02
1995:	3.163097428076E-02
1996:	3.164140712487E-02
1997:	3.165184084880E-02
1998:	3.166227517319E-02
1999:	3.167270982695E-02
2000:	3.168314434308E-02
2001:	3.169357786424E-02
2002:	3.170400933527E-02
2003:	3.171443777733E-02
2004:	3.172486232378E-02
2005:	3.173528217557E-02
2006:	3.174569656948E-02
2007:	3.175610475841E-02
2008:	3.176650598802E-02
2009:	3.177689947449E-02
2010:	3.178728440619E-02
2011:	3.179765996159E-02
2012:	3.180802531864E-02
2013:	3.181837966450E-02
2014:	3.182872220800E-02
2015:	3.183905218510E-02
2016:	3.184936885787E-02
2017:	3.185967151096E-02
2018:	3.186995944634E-02
2019:	3.188023197902E-02
2020:	3.189048843744E-02
2021:	3.190072816967E-02
2022:	3.191095055092E-02
2023:	3.192115498902E-02
2024:	3.193134092687E-02
2025:	3.194150784330E-02
2026:	3.195165525303E-02
2027:	3.196178270685E-02
2028:	3.197188979210E-02
2029:	3.198197613647E-02
2030:	3.199204145857E-02
2031:	3.200208671777E-02
2032:	3.201211109962E-02
2033:	3.202211353146E-02
2034:	3.203209378480E-02
2035:	3.204205169057E-02
2036:	3.205198711747E-02
2037:	3.206189996952E-02
2038:	3.207179018552E-02
2039:	3.208165773882E-02
2040:	3.209150263683E-02
2041:	3.210132492029E-02
2042:	3.211112466199E-02
2043:	3.212090196504E-02
2044:	3.213065696064E-02
2045:	3.214038980525E-02
2046:	3.215010067751E-02
2047:	3.215978977498E-02
2048:	3.216945731101E-02
2049:	3.217910351202E-02
2050:	3.218872861537E-02
2051:	3.219833286776E-02
2052:	3.220791652411E-02
2053:	3.221747984664E-02
2054:	3.222702310397E-02
2055:	3.223654657006E-02
2056:	3.224605052283E-02
2057:	3.225553524260E-02
2058:	3.226500101015E-02
2059:	3.227444810465E-02
2060:	3.228387680135E-02
2061:	3.229328736925E-02
2062:	3.230268006869E-02
2063:	3.231205514887E-02
2064:	3.232141284548E-02
2065:	3.233075337826E-02
2066:	3.234007694871E-02
2067:	3.234938373782E-02
2068:	3.235867390383E-02
2069:	3.236794758016E-02
2070:	3.237720487329E-02
