2790:	1.695609537441E-02
2791:	1.696188102282E-02
2792:	1.696767031349E-02
2793:	1.697346318944E-02
2794:	1.697925960662E-02
2795:	1.698505953015E-02
2796:	1.699086294141E-02
2797:	1.699666984375E-02
2798:	1.700248025442E-02
2799:	1.700829418698E-02
2800:	1.701411166538E-02
2801:	1.701993270731E-02
2802:	1.702575731271E-02
2803:	1.703158550428E-02
2804:	1.703741731156E-02
2805:	1.704325276929E-02
2806:	1.704909194884E-02
2807:	1.705493488761E-02
2808:	1.706078159341E-02
2809:	1.706663210101E-02
2810:	1.707248643537E-02
2811:	1.707834460499E-02
2812:	1.708420660392E-02
2813:	1.709007241860E-02
2814:	1.709594205812E-02
2815:	1.710181545519E-02
2816:	1.710769257508E-02
2817:	1.711357336213E-02
2818:	1.711945772776E-02
2819:	1.712534558318E-02
2820:	1.713123684454E-02
2821:	1.713713152124E-02
2822:	1.714302934654E-02
2823:	1.714893010851E-02
2824:	1.715483365099E-02
2825:	1.716073981247E-02
2826:	1.716664834066E-02
2827:	1.717255900790E-02
2828:	1.717847156407E-02
2829:	1.718438574328E-02
2830:	1.719030127272E-02
2831:	1.719621787173E-02
2832:	1.720213524960E-02
2833:	1.720805310466E-02
2834:	1.721397112372E-02
2835:	1.721988898194E-02
2836:	1.722580634278E-02
2837:	1.723172285822E-02
2838:	1.723763816892E-02
2839:	1.724355190443E-02
2840:	1.724946368323E-02
2841:	1.725537311288E-02
2842:	1.726127979003E-02
2843:	1.726718330070E-02
2844:	1.727308322035E-02
2845:	1.727897911431E-02
2846:	1.728487053797E-02
2847:	1.729075703733E-02
2848:	1.729663814941E-02
2849:	1.730251340299E-02
2850:	1.730838231933E-02
2851:	1.731424441326E-02
2852:	1.732009919422E-02
2853:	1.732594616765E-02
2854:	1.733178483646E-02
2855:	1.733761470270E-02
2856:	1.734343526923E-02
2857:	1.734924604167E-02
2858:	1.735504653009E-02
2859:	1.736083625089E-02
2860:	1.736661472837E-02
2861:	1.737238149625E-02
2862:	1.737813609878E-02
2863:	1.738387809172E-02
2864:	1.738960704278E-02
2865:	1.739532253207E-02
2866:	1.740102415230E-02
2867:	1.740671150915E-02
2868:	1.741238422161E-02
2869:	1.741804192261E-02
2870:	1.742368426007E-02
2871:	1.742931090059E-02
2872:	1.743492153726E-02
2873:	1.744051587478E-02
2874:	1.744609360283E-02
2875:	1.745165440053E-02
2876:	1.745719787591E-02
2877:	1.746272362121E-02
2878:	1.746823126394E-02
2879:	1.747372060085E-02
2880:	1.747919160710E-02
2881:	1.748464349875E-02
2882:	1.749007581105E-02
2883:	1.749548815654E-02
2884:	1.750088018850E-02
2885:	1.750625162022E-02
2886:	1.751160210073E-02
2887:	1.751693114081E-02
2888:	1.752223821012E-02
2889:	1.752752285261E-02
2890:	1.753278465947E-02
2891:	1.753802325208E-02
2892:	1.754323825813E-02
2893:	1.754842927080E-02
2894:	1.755359585999E-02
2895:	1.755873760055E-02
2896:	1.756385409558E-02
2897:	1.756894498342E-02
2898:	1.757400993193E-02
2899:	1.757904863371E-02
2900:	1.758406080369E-02
2901:	1.758904617791E-02
2902:	1.759400451406E-02
2903:	1.759893559347E-02
2904:	1.760383922362E-02
2905:	1.760871523990E-02
2906:	1.761356350659E-02
2907:	1.761838391734E-02
2908:	1.762317639542E-02
2909:	1.762794089288E-02
2910:	1.763267738630E-02
2911:	1.763738586929E-02
2912:	1.764206634957E-02
2913:	1.764671885851E-02
2914:	1.765134347888E-02
2915:	1.765594033830E-02
2916:	1.766050949949E-02
2917:	1.766505104682E-02
2918:	1.766956510244E-02
2919:	1.767405185548E-02
2920:	1.767851183200E-02
2921:	1.768294495555E-02
2922:	1.768735136615E-02
2923:	1.769173157988E-02
2924:	1.769608634471E-02
2925:	1.770041502905E-02
2926:	1.770471735983E-02
2927:	1.770899355436E-02
2928:	1.771324344494E-02
2929:	1.771746740504E-02
2930:	1.772166543289E-02
2931:	1.772583777066E-02
2932:	1.772998456112E-02
2933:	1.773410608006E-02
2934:	1.773820250567E-02
2935:	1.774227359614E-02
2936:	1.774631920551E-02
2937:	1.775033939595E-02
2938:	1.775433426140E-02
2939:	1.775830390262E-02
2940:	1.776224842338E-02
2941:	1.776616793017E-02
2942:	1.777006253289E-02
2943:	1.777393234593E-02
2944:	1.777777748925E-02
2945:	1.778159808969E-02
2946:	1.778539428212E-02
2947:	1.778916621061E-02
2948:	1.779291402942E-02
2949:	1.779663790395E-02
2950:	1.780033801146E-02
2951:	1.780401454161E-02
2952:	1.780766769686E-02
2953:	1.781129769260E-02
2954:	1.781490475711E-02
2955:	1.781848913132E-02
2956:	1.782205106837E-02
2957:	1.782559083297E-02
2958:	1.782910870064E-02
2959:	1.783260495673E-02
2960:	1.783607989540E-02
2961:	1.783953381838E-02
2962:	1.784296703378E-02
2963:	1.784637985466E-02
2964:	1.784977259769E-02
2965:	1.785314558169E-02
2966:	1.785649912613E-02
2967:	1.785983354973E-02
2968:	1.786314916889E-02
2969:	1.786644629629E-02
2970:	1.786972523940E-02
2971:	1.787298629911E-02
2972:	1.787622976832E-02
2973:	1.787945593065E-02
2974:	1.788266505920E-02
2975:	1.788585741534E-02
2976:	1.788903324772E-02
2977:	1.789219279118E-02
2978:	1.789533626603E-02
2979:	1.789846387719E-02
2980:	1.790157581373E-02
2981:	1.790467224832E-02
2982:	1.790775333703E-02
2983:	1.791081921916E-02
2984:	1.791387001725E-02
2985:	1.791690583715E-02
2986:	1.791992676835E-02
2987:	1.792293288409E-02
2988:	1.792592424174E-02
2989:	1.792890088291E-02
2990:	1.793186283366E-02
2991:	1.793481010442E-02
2992:	1.793774268992E-02
2993:	1.794066056888E-02
2994:	1.794356370371E-02
2995:	1.794645204006E-02
2996:	1.794932550649E-02
2997:	1.795218401409E-02
2998:	1.795502745634E-02
2999:	1.795785570899E-02
3000:	1.796066863027E-02
3001:	1.796346606121E-02
3002:	1.796624782626E-02
3003:	1.796901373395E-02
3004:	1.797176357797E-02
3005:	1.797449713822E-02
3006:	1.797721418217E-02
3007:	1.797991446629E-02
3008:	1.798259773764E-02
3009:	1.798526373554E-02
3010:	1.798791219332E-02
3011:	1.799054284005E-02
3012:	1.799315540240E-02
3013:	1.799574963720E-02
3014:	1.799832526789E-02
3015:	1.800088200582E-02
3016:	1.800341957633E-02
3017:	1.800593772021E-02
3018:	1.800843618626E-02
3019:	1.801091473297E-02
3020:	1.801337313014E-02
3021:	1.801581116051E-02
3022:	1.801822862141E-02
3023:	1.802062532636E-02
3024:	1.802300110667E-02
3025:	1.802535581304E-02
3026:	1.802768931713E-02
3027:	1.803000155479E-02
3028:	1.803229243535E-02
3029:	1.803456186876E-02
3030:	1.803680983127E-02
3031:	1.803903635737E-02
3032:	1.804124143641E-02
3033:	1.804342512869E-02
3034:	1.804558752688E-02
3035:	1.804772875716E-02
3036:	1.804984898022E-02
3037:	1.805194839227E-02
3038:	1.805402722582E-02
3039:	1.805608575041E-02
3040:	1.805812427320E-02
3041:	1.806014313942E-02
3042:	1.806214273269E-02
3043:	1.806412351883E-02
3044:	1.806608592939E-02
3045:	1.806803044451E-02
3046:	1.806995760139E-02
3047:	1.807186797496E-02
3048:	1.807376217710E-02
3049:	1.807564092617E-02
3050:	1.807750483337E-02
3051:	1.807935461476E-02
3052:	1.808119101958E-02
3053:	1.808301482799E-02
3054:	1.808482684917E-02
3055:	1.808662791960E-02
3056:	1.808841890091E-02
3057:	1.809020067816E-02
3058:	1.809197415821E-02
3059:	1.809374026954E-02
3060:	1.809549996540E-02
3061:	1.809725423798E-02
3062:	1.809900415441E-02
3063:	1.810075083518E-02
3064:	1.810249526320E-02
3065:	1.810423828141E-02
3066:	1.810598071432E-02
3067:	1.810772343255E-02
3068:	1.810946732849E-02
3069:	1.811121328741E-02
3070:	1.811296218231E-02
3071:	1.811471488266E-02
3072:	1.811647225584E-02
3073:	1.811823519030E-02
3074:	1.812000453859E-02
3075:	1.812178111191E-02
3076:	1.812356573509E-02
3077:	1.812535921871E-02
3078:	1.812716235866E-02
3079:	1.812897593585E-02
3080:	1.813080071595E-02
3081:	1.813263744923E-02
3082:	1.813448687064E-02
3083:	1.813634970034E-02
3084:	1.813822664470E-02
3085:	1.814011839759E-02
3086:	1.814202564162E-02
3087:	1.814394905320E-02
3088:	1.814588927550E-02
3089:	1.814784694468E-02
3090:	1.814982268737E-02
3091:	1.815181712424E-02
3092:	1.815383086355E-02
3093:	1.815586448677E-02
3094:	1.815791854042E-02
3095:	1.815999354121E-02
3096:	1.816208999479E-02
3097:	1.816420841190E-02
3098:	1.816634931202E-02
3099:	1.816851322109E-02
3100:	1.817070066899E-02
3101:	1.817291218803E-02
3102:	1.817514831227E-02
3103:	1.817740957728E-02
3104:	1.817969652025E-02
3105:	1.818200968029E-02
3106:	1.818434959888E-02
3107:	1.818671682069E-02
3108:	1.818911189487E-02
3109:	1.819153537715E-02
3110:	1.819398783367E-02
3111:	1.819646984742E-02
3112:	1.819898202919E-02
3113:	1.820152505020E-02
3114:	1.820409968664E-02
3115:	1.820670656889E-02
3116:	1.820934633501E-02
3117:	1.821201947735E-02
3118:	1.821472637825E-02
3119:	1.821746738500E-02
3120:	1.822024285840E-02
3121:	1.822305321600E-02
3122:	1.822589888259E-02
3123:	1.822878043207E-02
3124:	1.823169824123E-02
3125:	1.823465275370E-02
3126:	1.823764439262E-02
3127:	1.824067391133E-02
3128:	1.824374241534E-02
3129:	1.824684986380E-02
3130:	1.824999631132E-02
3131:	1.825318178988E-02
3132:	1.825640645787E-02
3133:	1.825967060205E-02
3134:	1.826297455710E-02
3135:	1.826631844271E-02
3136:	1.826970252826E-02
3137:	1.827312714927E-02
3138:	1.827659261161E-02
3139:	1.828009918252E-02
3140:	1.828364728040E-02
3141:	1.828723677650E-02
3142:	1.829086743632E-02
3143:	1.829453941888E-02
3144:	1.829825324258E-02
3145:	1.830200849809E-02
3146:	1.830580505983E-02
3147:	1.830964299314E-02
3148:	1.831352242509E-02
3149:	1.831744405578E-02
3150:	1.832140811992E-02
3151:	1.832541406527E-02
3152:	1.832946170788E-02
3153:	1.833355093881E-02
3154:	1.833768159173E-02
3155:	1.834185344670E-02
3156:	1.834606627595E-02
3157:	1.835031987685E-02
3158:	1.835461406990E-02
3159:	1.835894867126E-02
3160:	1.836332347467E-02
3161:	1.836773826457E-02
3162:	1.837219283751E-02
3163:	1.837668700700E-02
3164:	1.838122056914E-02
3165:	1.838579326995E-02
3166:	1.839040483941E-02
3167:	1.839505500751E-02
3168:	1.839974349426E-02
3169:	1.840446999980E-02
3170:	1.840923419550E-02
3171:	1.841403571392E-02
3172:	1.841887414389E-02
3173:	1.842374903684E-02
3174:	1.842865991920E-02
3175:	1.843360630436E-02
3176:	1.843858775072E-02
3177:	1.844360391770E-02
3178:	1.844865418498E-02
3179:	1.845373778561E-02
3180:	1.845885409348E-02
3181:	1.846400249115E-02
3182:	1.846918234274E-02
3183:	1.847439299147E-02
3184:	1.847963376340E-02
3185:	1.848490397011E-02
3186:	1.849020291072E-02
3187:	1.849552987401E-02
3188:	1.850088414329E-02
3189:	1.850626500377E-02
3190:	1.851167173196E-02
3191:	1.851710356525E-02
3192:	1.852255972707E-02
3193:	1.852803944788E-02
3194:	1.853354196303E-02
3195:	1.853906651230E-02
3196:	1.854461234694E-02
3197:	1.855017874282E-02
3198:	1.855576496518E-02
3199:	1.856137023026E-02
3200:	1.856699377064E-02
3201:	1.857263484471E-02
3202:	1.857829272808E-02
3203:	1.858396671625E-02
3204:	1.858965613467E-02
3205:	1.859536028527E-02
3206:	1.860107842477E-02
3207:	1.860680984346E-02
3208:	1.861255387321E-02
3209:	1.861830988659E-02
3210:	1.862407730759E-02
3211:	1.862985556172E-02
3212:	1.863564402748E-02
3213:	1.864144210576E-02
3214:	1.864724925295E-02
3215:	1.865306494740E-02
3216:	1.865888872036E-02
3217:	1.866472008000E-02
3218:	1.867055854787E-02
3219:	1.867640375761E-02
3220:	1.868225577916E-02
3221:	1.868811390962E-02
3222:	1.869397754945E-02
3223:	1.869984629251E-02
3224:	1.870571978429E-02
3225:	1.871159769803E-02
3226:	1.871747968714E-02
3227:	1.872336538193E-02
3228:	1.872925447705E-02
3229:	1.873514674277E-02
3230:	1.874104192400E-02
3231:	1.874693966876E-02
3232:	1.875283966663E-02
3233:	1.875874171470E-02
3234:	1.876464564004E-02
3235:	1.877055124221E-02
3236:	1.877645836878E-02
3237:	1.878236692586E-02
3238:	1.878827674747E-02
3239:	1.879418760246E-02
3240:	1.880009940010E-02
3241:	1.880601213006E-02
3242:	1.881192563687E-02
3243:	1.881783987646E-02
3244:	1.882375506141E-02
3245:	1.882967128300E-02
3246:	1.883558853558E-02
3247:	1.884150591354E-02
3248:	1.884742310999E-02
3249:	1.885334016837E-02
3250:	1.885925716258E-02
3251:	1.886517390423E-02
3252:	1.887108997817E-02
3253:	1.887700527241E-02
3254:	1.888291973229E-02
3255:	1.888883331348E-02
3256:	1.889474597425E-02
3257:	1.890065767283E-02
3258:	1.890656836563E-02
3259:	1.891247800586E-02
3260:	1.891838654221E-02
3261:	1.892429391763E-02
3262:	1.893020006798E-02
3263:	1.893610492083E-02
3264:	1.894200839412E-02
3265:	1.894791039491E-02
3266:	1.895381081806E-02
3267:	1.895970954493E-02
3268:	1.896560644212E-02
3269:	1.897150136020E-02
3270:	1.897739413245E-02
3271:	1.898328457381E-02
3272:	1.898917247965E-02
3273:	1.899505762489E-02
3274:	1.900093976304E-02
3275:	1.900681862554E-02
3276:	1.901269392105E-02
3277:	1.901856533512E-02
3278:	1.902443252987E-02
3279:	1.903029514402E-02
3280:	1.903615279289E-02
3281:	1.904200506892E-02
3282:	1.904785154202E-02
3283:	1.905369176047E-02
3284:	1.905952525171E-02
3285:	1.906535152348E-02
3286:	1.907117006500E-02
3287:	1.907698034836E-02
3288:	1.908278182989E-02
3289:	1.908857395175E-02
3290:	1.909435614346E-02
3291:	1.910012782351E-02
3292:	1.910588840090E-02
3293:	1.911163727683E-02
3294:	1.911737384613E-02
3295:	1.912309749885E-02
3296:	1.912880762162E-02
3297:	1.913450359907E-02
3298:	1.914018481511E-02
3299:	1.914585065412E-02
3300:	1.915150050209E-02
3301:	1.915713374769E-02
3302:	1.916274978317E-02
3303:	1.916834800532E-02
3304:	1.917392781617E-02
3305:	1.917948862379E-02
3306:	1.918502984290E-02
3307:	1.919055089545E-02
3308:	1.919605121111E-02
3309:	1.920153022773E-02
3310:	1.920698739174E-02
3311:	1.921242215844E-02
3312:	1.921783399233E-02
3313:	1.922322236739E-02
3314:	1.922858676726E-02
3315:	1.923392668550E-02
3316:	1.923924162579E-02
3317:	1.924453110216E-02
3318:	1.924979463916E-02
3319:	1.925503177219E-02
3320:	1.926024204771E-02
3321:	1.926542502355E-02
3322:	1.927058026924E-02
3323:	1.927570736640E-02
3324:	1.928080590909E-02
3325:	1.928587550428E-02
3326:	1.929091577227E-02
3327:	1.929592634715E-02
3328:	1.930090687729E-02
3329:	1.930585702576E-02
3330:	1.931077647079E-02
3331:	1.931566490619E-02
3332:	1.932052204169E-02
3333:	1.932534760327E-02
3334:	1.933014133340E-02
3335:	1.933490299128E-02
3336:	1.933963235289E-02
3337:	1.934432921108E-02
3338:	1.934899337555E-02
3339:	1.935362467270E-02
3340:	1.935822294553E-02
3341:	1.936278805333E-02
3342:	1.936731987143E-02
3343:	1.937181829082E-02
3344:	1.937628321767E-02
3345:	1.938071457295E-02
3346:	1.938511229176E-02
3347:	1.938947632285E-02
3348:	1.939380662785E-02
3349:	1.939810318067E-02
3350:	1.940236596661E-02
3351:	1.940659498167E-02
3352:	1.941079023156E-02
3353:	1.941495173087E-02
3354:	1.941907950202E-02
3355:	1.942317357438E-02
3356:	1.942723398313E-02
3357:	1.943126076833E-02
3358:	1.943525397383E-02
3359:	1.943921364632E-02
3360:	1.944313983433E-02
3361:	1.944703258741E-02
3362:	1.945089195520E-02
3363:	1.945471798690E-02
3364:	1.945851073055E-02
3365:	1.946227023275E-02
3366:	1.946599653829E-02
3367:	1.946968969022E-02
3368:	1.947334972987E-02
3369:	1.947697669731E-02
3370:	1.948057063172E-02
3371:	1.948413157236E-02
3372:	1.948765956217E-02
3373:	1.949115465546E-02
3374:	1.949461688162E-02
3375:	1.949804629083E-02
3376:	1.950144293953E-02
3377:	1.950480689229E-02
3378:	1.950813822331E-02
3379:	1.951143701851E-02
3380:	1.951470337705E-02
3381:	1.951793741342E-02
3382:	1.952113925901E-02
3383:	1.952430906396E-02
3384:	1.952744699866E-02
3385:	1.953055325542E-02
3386:	1.953362804964E-02
3387:	1.953667162127E-02
3388:	1.953968423561E-02
3389:	1.954266618443E-02
3390:	1.954561778647E-02
3391:	1.954853938817E-02
3392:	1.955143136392E-02
3393:	1.955429411670E-02
3394:	1.955712807847E-02
3395:	1.955993371170E-02
3396:	1.956271151203E-02
3397:	1.956546201488E-02
3398:	1.956818580601E-02
3399:	1.957088352674E-02
3400:	1.957355584072E-02
3401:	1.957620337700E-02
3402:	1.957882672188E-02
3403:	1.958142646792E-02
3404:	1.958400319258E-02
3405:	1.958655750858E-02
3406:	1.958909004588E-02
3407:	1.959160141032E-02
3408:	1.959409223350E-02
3409:	1.959656316273E-02
3410:	1.959901479147E-02
3411:	1.960144775767E-02
3412:	1.960386273805E-02
3413:	1.960626036524E-02
3414:	1.960864128606E-02
3415:	1.961100622302E-02
3416:	1.961335590558E-02
3417:	1.961569095020E-02
3418:	1.961801185622E-02
3419:	1.962031912072E-02
3420:	1.962261311809E-02
3421:	1.962489414296E-02
3422:	1.962716268324E-02
3423:	1.962941903375E-02
3424:	1.963166336229E-02
3425:	1.963389605934E-02
3426:	1.963611763519E-02
3427:	1.963832808666E-02
3428:	1.964052752558E-02
3429:	1.964271625160E-02
3430:	1.964489484203E-02
3431:	1.964706317493E-02
3432:	1.964922119921E-02
3433:	1.965136904804E-02
3434:	1.965350704131E-02
3435:	1.965563564330E-02
3436:	1.965775439183E-02
3437:	1.965986329158E-02
3438:	1.966196239728E-02
3439:	1.966405184525E-02
3440:	1.966613230747E-02
3441:	1.966820306059E-02
3442:	1.967026408928E-02
3443:	1.967231539990E-02
3444:	1.967435698709E-02
3445:	1.967638930975E-02
3446:	1.967841224209E-02
3447:	1.968042543197E-02
3448:	1.968242888966E-02
3449:	1.968442264635E-02
3450:	1.968640686223E-02
3451:	1.968838207832E-02
3452:	1.969034821390E-02
3453:	1.969230521452E-02
3454:	1.969425283141E-02
3455:	1.969619096739E-02
3456:	1.969811979131E-02
3457:	1.970003948869E-02
3458:	1.970194996662E-02
3459:	1.970385122153E-02
3460:	1.970574335363E-02
3461:	1.970762653478E-02
3462:	1.970950106644E-02
3463:	1.971136712796E-02
3464:	1.971322481807E-02
3465:	1.971507439533E-02
3466:	1.971691611778E-02
3467:	1.971875034851E-02
3468:	1.972057742231E-02
3469:	1.972239758627E-02
3470:	1.972421124278E-02
3471:	1.972601875738E-02
3472:	1.972782057430E-02
3473:	1.972961713483E-02
3474:	1.973140883098E-02
3475:	1.973319617062E-02
3476:	1.973497967657E-02
3477:	1.973675984449E-02
3478:	1.973853721526E-02
3479:	1.974031237041E-02
3480:	1.974208590028E-02
3481:	1.974385840566E-02
3482:	1.974563051224E-02
3483:	1.974740286715E-02
3484:	1.974917613764E-02
3485:	1.975095101028E-02
3486:	1.975272818871E-02
3487:	1.975450839164E-02
3488:	1.975629235186E-02
3489:	1.975808081603E-02
3490:	1.975987454473E-02
3491:	1.976167431170E-02
3492:	1.976348090158E-02
3493:	1.976529510673E-02
3494:	1.976711772655E-02
3495:	1.976894956775E-02
3496:	1.977079144387E-02
3497:	1.977264417418E-02
3498:	1.977450858284E-02
3499:	1.977638549880E-02
3500:	1.977827576281E-02
3501:	1.978018024245E-02
3502:	1.978209975008E-02
3503:	1.978403508793E-02
3504:	1.978598707269E-02
3505:	1.978795651947E-02
3506:	1.978994424406E-02
3507:	1.979195104884E-02
3508:	1.979397769743E-02
3509:	1.979602494829E-02
3510:	1.979809357507E-02
3511:	1.980018436699E-02
3512:	1.980229810103E-02
3513:	1.980443548964E-02
3514:	1.980659721631E-02
3515:	1.980878397446E-02
3516:	1.981099645136E-02
3517:	1.981323532179E-02
3518:	1.981550125502E-02
3519:	1.981779491134E-02
3520:	1.982011693811E-02
3521:	1.982246796715E-02
3522:	1.982484860496E-02
3523:	1.982725942635E-02
3524:	1.982970098070E-02
3525:	1.983217381408E-02
3526:	1.983467847261E-02
3527:	1.983721549558E-02
3528:	1.983978543165E-02
3529:	1.984238881698E-02
3530:	1.984502615368E-02
3531:	1.984769780182E-02
3532:	1.985040451269E-02
3533:	1.985314626619E-02
3534:	1.985592311539E-02
3535:	1.985873533286E-02
3536:	1.986158320002E-02
3537:	1.986446699773E-02
3538:	1.986738699315E-02
3539:	1.987034340683E-02
3540:	1.987333640370E-02
3541:	1.987636611817E-02
3542:	1.987943268372E-02
3543:	1.988253624063E-02
3544:	1.988567667992E-02
3545:	1.988885395636E-02
3546:	1.989206805661E-02
3547:	1.989531896209E-02
3548:	1.989860664415E-02
3549:	1.990193106303E-02
3550:	1.990529216917E-02
3551:	1.990868990936E-02
3552:	1.991212424745E-02
3553:	1.991559515171E-02
3554:	1.991910246695E-02
3555:	1.992264600058E-02
3556:	1.992622559238E-02
3557:	1.992984108568E-02
3558:	1.993349231417E-02
3559:	1.993717911423E-02
3560:	1.994090128100E-02
3561:	1.994465858892E-02
3562:	1.994845078902E-02
3563:	1.995227762521E-02
3564:	1.995613882964E-02
3565:	1.996003412225E-02
3566:	1.996396321166E-02
3567:	1.996792579672E-02
3568:	1.997192156724E-02
3569:	1.997595020495E-02
3570:	1.998001138399E-02
3571:	1.998410477227E-02
3572:	1.998823003282E-02
3573:	1.999238681921E-02
3574:	1.999657476931E-02
3575:	2.000079351316E-02
3576:	2.000504267553E-02
3577:	2.000932187505E-02
3578:	2.001363072360E-02
3579:	2.001796882649E-02
3580:	2.002233578238E-02
3581:	2.002673118370E-02
3582:	2.003115461849E-02
3583:	2.003560567230E-02
3584:	2.004008391312E-02
3585:	2.004458890920E-02
3586:	2.004912022263E-02
3587:	2.005367740932E-02
3588:	2.005826001865E-02
3589:	2.006286759358E-02
3590:	2.006749967089E-02
3591:	2.007215578337E-02
3592:	2.007683546537E-02
3593:	2.008153825387E-02
3594:	2.008626366772E-02
3595:	2.009101122820E-02
3596:	2.009578046036E-02
3597:	2.010057082274E-02
3598:	2.010538174158E-02
3599:	2.011021267184E-02
3600:	2.011506306910E-02
3601:	2.011993236013E-02
3602:	2.012482003988E-02
3603:	2.012972561702E-02
3604:	2.013464849936E-02
3605:	2.013958810807E-02
3606:	2.014454371872E-02
3607:	2.014951456204E-02
3608:	2.015449989551E-02
3609:	2.015949900920E-02
3610:	2.016451120901E-02
3611:	2.016953575130E-02
3612:	2.017457196631E-02
3613:	2.017961902993E-02
3614:	2.018467604111E-02
3615:	2.018974210493E-02
3616:	2.019481634670E-02
3617:	2.019989791768E-02
3618:	2.020498598457E-02
3619:	2.021007972305E-02
3620:	2.021517831537E-02
3621:	2.022028095048E-02
3622:	2.022538682508E-02
3623:	2.023049514534E-02
3624:	2.023560515722E-02
3625:	2.024071611763E-02
3626:	2.024582721685E-02
3627:	2.025093771930E-02
3628:	2.025604690951E-02
3629:	2.026115409440E-02
3630:	2.026625860538E-02
3631:	2.027135980069E-02
3632:	2.027645706735E-02
3633:	2.028154982342E-02
3634:	2.028663752964E-02
3635:	2.029171971266E-02
3636:	2.029679584331E-02
3637:	2.030186548284E-02
3638:	2.030692823270E-02
3639:	2.031198373615E-02
3640:	2.031703167963E-02
3641:	2.032207179407E-02
3642:	2.032710385601E-02
3643:	2.033212768858E-02
3644:	2.033714316222E-02
3645:	2.034215019540E-02
3646:	2.034714875486E-02
3647:	2.035213885592E-02
3648:	2.035712056237E-02
3649:	2.036209398624E-02
3650:	2.036705928728E-02
3651:	2.037201667226E-02
3652:	2.037696639395E-02
3653:	2.038190874999E-02
3654:	2.038684408139E-02
3655:	2.039177277092E-02
3656:	2.039669524117E-02
3657:	2.040161195252E-02
3658:	2.040652340080E-02
3659:	2.041143011481E-02
3660:	2.041633265363E-02
3661:	2.042123160387E-02
3662:	2.042612757656E-02
3663:	2.043102120414E-02
3664:	2.043591313712E-02
3665:	2.044080404084E-02
3666:	2.044569459190E-02
3667:	2.045058547478E-02
3668:	2.045547737817E-02
3669:	2.046037099144E-02
3670:	2.046526700099E-02
3671:	2.047016608670E-02
3672:	2.047506891824E-02
3673:	2.047997615167E-02
3674:	2.048488842586E-02
3675:	2.048980641011E-02
3676:	2.049473070594E-02
3677:	2.049966182874E-02
3678:	2.050460031596E-02
3679:	2.050954667234E-02
3680:	2.051450136714E-02
3681:	2.051946483182E-02
3682:	2.052443745771E-02
3683:	2.052941959414E-02
3684:	2.053441154654E-02
3685:	2.053941357505E-02
3686:	2.054442603049E-02
3687:	2.054944899121E-02
3688:	2.055448253241E-02
3689:	2.055952672552E-02
3690:	2.056458160558E-02
3691:	2.056964733730E-02
3692:	2.057472409322E-02
3693:	2.057981154132E-02
3694:	2.058490944214E-02
3695:	2.059001760537E-02
3696:	2.059513568717E-02
3697:	2.060026340417E-02
3698:	2.060540045125E-02
3699:	2.061054636758E-02
3700:	2.061570076006E-02
3701:	2.062086312314E-02
3702:	2.062603296389E-02
3703:	2.063120975971E-02
3704:	2.063639292551E-02
3705:	2.064158195111E-02
3706:	2.064677624867E-02
3707:	2.065197513870E-02
3708:	2.065717802352E-02
3709:	2.066238427521E-02
3710:	2.066759335093E-02
3711:	2.067280528817E-02
3712:	2.067801920934E-02
3713:	2.068323418945E-02
3714:	2.068844945786E-02
3715:	2.069366421208E-02
3716:	2.069887770695E-02
3717:	2.070408923723E-02
3718:	2.070929805488E-02
3719:	2.071450338511E-02
3720:	2.071970449146E-02
3721:	2.072490065250E-02
3722:	2.073009114065E-02
3723:	2.073527524501E-02
3724:	2.074045225336E-02
3725:	2.074562144386E-02
3726:	2.075078212053E-02
3727:	2.075593360506E-02
3728:	2.076107520703E-02
3729:	2.076620624185E-02
3730:	2.077132603812E-02
3731:	2.077643391288E-02
3732:	2.078152918234E-02
3733:	2.078661119475E-02
3734:	2.079167932176E-02
3735:	2.079673293553E-02
3736:	2.080177142985E-02
3737:	2.080679424561E-02
3738:	2.081180086286E-02
3739:	2.081679078693E-02
3740:	2.082176363031E-02
3741:	2.082671925424E-02
3742:	2.083165793415E-02
3743:	2.083657836246E-02
3744:	2.084147993884E-02
3745:	2.084636212890E-02
3746:	2.085122440729E-02
3747:	2.085606632589E-02
3748:	2.086088750182E-02
3749:	2.086568757283E-02
3750:	2.087046617432E-02
3751:	2.087522293616E-02
3752:	2.087995747519E-02
3753:	2.088466939855E-02
3754:	2.088935832323E-02
3755:	2.089402385744E-02
3756:	2.089866558550E-02
3757:	2.090328312261E-02
3758:	2.090787613788E-02
3759:	2.091244434499E-02
3760:	2.091698749172E-02
3761:	2.092150535630E-02
3762:	2.092599789944E-02
3763:	2.093046491055E-02
3764:	2.093490607524E-02
3765:	2.093932125489E-02
3766:	2.094371034112E-02
3767:	2.094807324619E-02
3768:	2.095240989781E-02
3769:	2.095672023784E-02
3770:	2.096100422570E-02
3771:	2.096526184191E-02
3772:	2.096949308963E-02
3773:	2.097369799403E-02
3774:	2.097787660121E-02
3775:	2.098202897582E-02
3776:	2.098615519808E-02
3777:	2.099025536021E-02
3778:	2.099432956574E-02
3779:	2.099837793228E-02
3780:	2.100240059666E-02
3781:	2.100639771797E-02
3782:	2.101036946871E-02
3783:	2.101431600851E-02
3784:	2.101823747901E-02
3785:	2.102213402487E-02
3786:	2.102600580344E-02
3787:	2.102985298563E-02
3788:	2.103367575556E-02
3789:	2.103747430859E-02
